x1,x2,label
0.7416,0.368375,0
0.59015,0.735525,0
0.008375,0.36905,0
0.67985,0.574975,0
0.105225,0.71045,0
0.53705,0.1309,1
0.907825,0.315625,1
0.228225,0.95645,0
0.03595,0.4828,0
0.5821,0.744925,0
0.716925,0.459725,0
0.16595,0.8319,0
0.85025,0.200475,1
0.4433,0.22635,1
0.74805,0.341725,0
0.47335,0.194,1
0.97075,0.544275,1
0.839525,0.179025,1
0.931725,0.390225,1
0.978,0.573975,1
0.70495,0.0100375,1
0.99805,0.658275,1
0.5472,0.784125,0
0.326575,0.9746875,0
0.880325,0.260625,1
0.900125,0.300225,1
0.260075,0.6251,1
0.109875,0.71975,0
0.137875,0.77575,0
0.522225,0.810675,0
0.008975,0.37155,0
0.168125,0.83625,0
0.5535,0.777225,0
0.280975,0.54765,1
0.9615,0.506875,1
0.073475,0.6295,0
0.140375,0.78075,0
0.526375,0.14095,1
0.49385,0.839475,0
0.48135,0.18565,1
0.253075,0.6537,1
0.995,0.645225,1
0.366,0.9494875,0
0.1899,0.8798,0
0.266375,0.9984875,0
0.192375,0.88475,0
0.699625,0.516075,0
0.320125,0.4252,1
0.2272,0.9544,0
0.774725,0.049425,1
0.621275,0.0597875,1
0.436825,0.892825,0
0.2475,0.9949875,0
0.29425,0.5034,1
0.5823,0.09075,1
0.901425,0.302825,1
0.3844,0.9359875,0
0.3948,0.927925,0
0.1871,0.8742,0
0.402275,0.2735,1
0.26705,0.59805,1
0.39075,0.28745,1
0.18865,0.8773,0
0.492025,0.841275,0
0.795675,0.091325,1
0.326525,0.40725,1
0.878025,0.256025,1
0.6022,0.721175,0
0.49015,0.843125,0
0.2844,0.53595,1
0.326825,0.9745375,0
0.27015,0.5864,1
0.109125,0.71825,0
0.853875,0.207725,1
0.291725,0.9912875,0
0.3278,0.973975,0
0.383475,0.936675,0
0.07815,0.6472,0
0.252075,0.658,1
0.691775,0.540125,0
0.68735,0.553275,0
0.8767,0.253375,1
0.306625,0.9849875,0
0.4912,0.8420875,0
0.5073,0.15945,1
0.07015,0.61685,0
0.519525,0.813475,0
0.6898,0.546025,0
0.04565,0.5216,0
0.21665,0.9333,0
0.134475,0.76895,0
0.1167,0.7334,0
0.6236,0.694775,0
0.729675,0.414325,0
0.049275,0.5359,0
0.427875,0.900625,0
0.621075,0.05995,1
0.615575,0.0641,1
0.090925,0.68185,0
0.876075,0.252125,1
0.41145,0.26265,1
0.728525,0.418575,0
0.393125,0.28455,1
0.709075,0.485925,0
0.75845,0.016875,1
0.23625,0.9724875,0
0.55915,0.770975,0
0.9416,0.428325,1
0.0613,0.58285,0
0.2787,0.5556,1
0.183175,0.86635,0
0.530425,0.802075,0
0.198475,0.89695,0
0.99035,0.625525,1
0.964375,0.518425,1
0.784075,0.068125,1
0.45035,0.2186,1
0.034125,0.47545,0
0.278675,0.5557,1
0.37425,0.308,1
0.3469,0.9623875,0
0.444625,0.2249,1
0.106675,0.71335,0
0.2471,0.9942,0
0.333875,0.3872,1
0.469225,0.863275,0
0.672575,0.02585,1
0.206875,0.91375,0
0.123925,0.74785,0
0.362025,0.32375,1
0.549325,0.1196,1
0.34595,0.3555,1
0.774375,0.048725,1
0.79185,0.0836875,1
0.149175,0.79835,0
0.9444,0.439225,1
0.468975,0.1986,1
0.264125,0.60925,1
0.78365,0.067275,1
0.49165,0.1751,1
0.74815,0.341275,0
0.731,0.409375,0
0.369675,0.31385,1
0.622125,0.696625,0
0.13325,0.7665,0
0.874625,0.249225,1
0.952975,0.472925,1
0.67505,0.588425,0
0.875675,0.251325,1
0.80795,0.115875,1
0.768225,0.0364375,1
0.616725,0.703375,0
0.25265,0.6555,1
0.1725,0.845,0
0.763625,0.027225,1
0.561025,0.1091,1
0.6523,0.649025,0
0.062175,0.58625,0
0.38585,0.934875,0
0.8405,0.180975,1
0.764075,0.0281375,1
0.393175,0.2845,1
0.41565,0.25775,1
0.26625,0.60105,1
0.38895,0.28965,1
0.07155,0.6222,0
0.70695,0.492825,0
0.916025,0.332025,1
0.934575,0.401175,1
0.528925,0.803675,0
0.86725,0.234475,1
0.260575,0.6231,1
0.2951,0.5007,1
0.3653,0.3195,1
0.79075,0.081475,1
0.82515,0.150275,1
0.26725,0.5973,1
0.316425,0.4358,1
0.527975,0.804675,0
0.7166,0.00585,1
0.704375,0.501125,0
0.379475,0.939675,0
0.28585,0.53095,1
0.71395,0.469775,0
0.14065,0.7813,0
0.70555,0.497325,0
0.960375,0.502375,1
0.721775,0.442875,0
0.449325,0.881675,0
0.226725,0.9534375,0
0.50125,0.16545,1
0.776925,0.053825,1
0.9155,0.330975,1
0.254675,0.64705,1
0.8506,0.201175,1
0.705,0.499125,0
0.909375,0.318725,1
0.6971,0.523925,0
0.7002,0.514325,0
0.038325,0.49235,0
0.832875,0.165725,1
0.9203,0.346925,1
0.57125,0.757375,0
0.433375,0.23745,1
0.231575,0.9631375,0
0.048725,0.53375,0
0.195225,0.89045,0
0.23265,0.9652875,0
0.32115,0.4223,1
0.898575,0.297125,1
0.808375,0.116725,1
0.086025,0.67205,0
0.32025,0.42485,1
0.204975,0.9099375,0
0.25435,0.64835,1
0.6299,0.0534875,1
0.13375,0.7675,0
0.11065,0.7213,0
0.3413,0.9659375,0
0.963575,0.515225,1
0.029375,0.4562,0
0.841875,0.183725,1
0.05735,0.56755,0
0.3968,0.2801,1
0.53415,0.1336,1
0.1226,0.7452,0
0.714375,0.468325,0
0.681725,0.0208375,1
0.774075,0.048125,1
0.610925,0.06765,1
0.250075,0.66645,1
0.552,0.778875,0
0.55045,0.780575,0
0.574325,0.753875,0
0.562925,0.766775,0
0.321775,0.9773375,0
0.355375,0.3325,1
0.61375,0.707075,0
0.43215,0.896925,0
0.899725,0.299425,1
0.970375,0.542725,1
0.1741,0.8482,0
0.897625,0.295225,1
0.770925,0.0418375,1
0.1944,0.8888,0
0.346225,0.35485,1
0.3183,0.9791875,0
0.277425,0.5601,1
0.796175,0.092325,1
0.51835,0.14865,1
0.683875,0.563425,0
0.449125,0.21995,1
0.632425,0.683525,0
0.85845,0.216875,1
0.440075,0.22995,1
0.841625,0.183225,1
0.431625,0.2394,1
0.76815,0.0362875,1
0.86795,0.235875,1
0.1641,0.8281875,0
0.066725,0.60375,0
0.207775,0.9155375,0
0.3561,0.33155,1
0.84705,0.194075,1
0.1451,0.7902,0
0.795425,0.090825,1
0.89945,0.298875,1
0.2569,0.6379,1
0.990775,0.627275,1
0.175925,0.85185,0
0.498475,0.834875,0
0.459225,0.209,1
0.931075,0.387725,1
0.563825,0.10665,1
0.36165,0.32425,1
0.0513,0.5439,0
0.96585,0.524375,1
0.23125,0.9625,0
0.645775,0.665425,0
0.294275,0.5033,1
0.2384,0.9768,0
0.76835,0.0366875,1
0.18885,0.8777,0
0.587475,0.738675,0
0.795925,0.091825,1
0.8497,0.199375,1
0.377275,0.3042,1
0.913125,0.326225,1
0.38635,0.29285,1
0.276425,0.5636,1
0.762325,0.024625,1
0.467325,0.20035,1
0.161,0.822,0
0.68185,0.569275,0
0.629125,0.05405,1
0.3565,0.331,1
0.691925,0.0157375,1
0.18355,0.8671,0
0.40525,0.919575,0
0.120825,0.74165,0
0.1771,0.8542,0
0.664,0.618575,0
0.59685,0.727575,0
0.214075,0.92815,0
0.272325,0.57845,1
0.942,0.429875,1
0.6001,0.0761375,1
0.216175,0.93235,0
0.629325,0.687475,0
0.079475,0.65215,0
0.0867,0.6734,0
0.5364,0.1315,1
0.404775,0.919975,0
0.359525,0.9539875,0
0.73635,0.389025,0
0.769175,0.0383375,1
0.445575,0.22385,1
0.6302,0.686375,0
0.328425,0.9736375,0
0.349125,0.3474,1
0.822275,0.144525,1
0.269875,0.58745,1
0.76155,0.023075,1
0.1095,0.719,0
0.6828,0.566525,0
0.68215,0.568375,0
0.37195,0.31095,1
0.655725,0.640275,0
0.1427,0.7854,0
0.5408,0.791025,0
0.573525,0.0982,1
0.120675,0.74135,0
0.00125,0.33865,0
0.7488,0.338525,0
0.5021,0.1646,1
0.077875,0.64615,0
0.7955,0.0909875,1
0.141375,0.78275,0
0.744175,0.357875,0
0.71685,0.459925,0
0.380875,0.9386375,0
0.6467,0.0418375,1
0.268175,0.5938,1
0.989075,0.620125,1
0.06355,0.59155,0
0.22645,0.9529,0
0.692675,0.537475,0
0.93475,0.401825,1
0.885875,0.271725,1
0.4233,0.2489,1
0.1496,0.7992,0
0.504,0.1627,1
0.964675,0.519625,1
0.653325,0.646375,0
0.062275,0.58665,0
0.2192,0.9384,0
0.156175,0.81235,0
0.87715,0.254275,1
0.520925,0.812025,0
0.1921,0.8842,0
0.522525,0.810375,0
0.167425,0.83485,0
0.474225,0.858525,0
0.6691,0.0278375,1
0.364525,0.3205,1
0.872025,0.244025,1
0.6246,0.05735,1
0.385725,0.29365,1
0.0422,0.50785,0
0.741,0.370675,0
0.8248,0.149575,1
0.4474,0.22185,1
0.883125,0.266225,1
0.9792,0.578925,1
0.907175,0.314325,1
0.833325,0.166625,1
0.240825,0.9816375,0
0.643325,0.669275,0
0.763875,0.0277375,1
0.798325,0.096625,1
0.43095,0.897975,0
0.022725,0.42895,0
0.1371,0.7742,0
0.991925,0.632175,1
0.993625,0.639375,1
0.319175,0.42795,1
0.763075,0.0261375,1
0.532875,0.1348,1
0.0421,0.50745,0
0.515575,0.15135,1
0.590125,0.08425,1
0.4413,0.888875,0
0.823275,0.146525,1
0.069875,0.6158,0
0.49865,0.16805,1
0.40785,0.2669,1
0.10015,0.7003,0
0.757175,0.0143375,1
0.227775,0.9555375,0
0.645725,0.0424875,1
0.44865,0.882275,0
0.1471,0.7942,0
0.317725,0.9794875,0
0.908875,0.317725,1
0.66365,0.619525,0
0.504525,0.1622,1
0.3723,0.3105,1
0.879075,0.258125,1
0.406225,0.2688,1
0.590675,0.0837875,1
0.9931,0.637125,1
0.889125,0.278225,1
0.263325,0.9989875,0
0.8462,0.192375,1
0.043525,0.51315,0
0.136275,0.77255,0
0.023175,0.4308,0
0.619825,0.699525,0
0.130025,0.76005,0
0.896925,0.293825,1
0.665375,0.614925,0
0.624175,0.694025,0
0.909025,0.318025,1
0.200625,0.90125,0
0.443025,0.887325,0
0.492,0.17475,1
0.247275,0.99455,0
0.42635,0.2454,1
0.547925,0.783325,0
0.823525,0.147025,1
0.8352,0.170375,1
0.6425,0.670375,0
0.338075,0.37605,1
0.57485,0.753275,0
0.706625,0.493925,0
0.460125,0.871775,0
0.2494,0.9987875,0
0.20465,0.9093,0
0.139525,0.77905,0
0.029325,0.456,0
0.642975,0.0443375,1
0.938525,0.416375,1
0.4036,0.920925,0
0.3184,0.9791375,0
0.9033,0.306575,1
0.61215,0.0667,1
0.18855,0.8771,0
0.172325,0.84465,0
0.188325,0.87665,0
0.808325,0.116625,1
0.914575,0.329125,1
0.828075,0.156125,1
0.880125,0.260225,1
0.727475,0.422425,0
0.439525,0.23055,1
0.64295,0.669775,0
0.211025,0.92205,0
0.3478,0.3508,1
0.652975,0.647325,0
0.12155,0.7431,0
0.89565,0.291275,1
0.91775,0.337375,1
0.724375,0.433625,0
0.086625,0.67325,0
0.635625,0.679375,0
0.636775,0.677875,0
0.926,0.368425,1
0.63115,0.0526,1
0.9538,0.476175,1
0.495175,0.17155,1
0.496175,0.837175,0
0.218325,0.9366375,0
0.60035,0.0759375,1
0.954025,0.477075,1
0.327375,0.974225,0
0.0777,0.6455,0
0.15275,0.8055,0
0.877075,0.254125,1
0.397075,0.27975,1
0.033875,0.47445,0
0.34395,0.3607,1
0.947025,0.449475,1
0.4182,0.908875,0
0.2095,0.919,0
0.436775,0.892875,0
0.271425,0.58175,1
0.062875,0.58895,0
0.39155,0.930475,0
0.425025,0.9030875,0
0.184975,0.86995,0
0.615425,0.0642,1
0.83695,0.173875,1
0.822175,0.144325,1
0.594875,0.729925,0
0.690825,0.542975,0
0.5262,0.806525,0
0.788225,0.0764375,1
0.82715,0.154275,1
0.23585,0.9717,0
0.6901,0.545125,0
0.138575,0.77715,0
0.164525,0.82905,0
0.689425,0.0169375,1
0.34205,0.3656,1
0.77925,0.058475,1
0.288475,0.5223,1
0.507125,0.826175,0
0.465625,0.20215,1
0.5398,0.12835,1
0.126175,0.75235,0
0.7715,0.0429875,1
0.55685,0.773525,0
0.31445,0.44155,1
0.1416,0.7832,0
0.773425,0.046825,1
0.381175,0.2993,1
0.532725,0.13495,1
0.1705,0.841,0
0.8293,0.158575,1
0.567175,0.1037,1
0.21445,0.9288875,0
0.916075,0.332125,1
0.51425,0.818925,0
0.034375,0.47645,0
0.003325,0.34755,0
0.1314,0.7628,0
0.88875,0.277475,1
0.51755,0.815525,0
0.349075,0.9609875,0
0.97915,0.578725,1
0.8573,0.214575,1
0.78035,0.060675,1
0.14335,0.7867,0
0.103325,0.70665,0
0.2892,0.51985,1
0.996925,0.653475,1
0.297075,0.4944,1
0.70805,0.489325,0
0.54045,0.12775,1
0.47635,0.19085,1
0.70225,0.0111375,1
0.963375,0.514375,1
0.766025,0.0320375,1
0.73215,0.405125,0
0.09055,0.6811,0
0.539375,0.792575,0
0.472975,0.859725,0
0.092475,0.68495,0
0.71045,0.0079375,1
0.659825,0.629575,0
0.339,0.3736,1
0.721,0.445525,0
0.051775,0.54575,0
0.4941,0.839225,0
0.1389,0.7778,0
0.2332,0.9663875,0
0.0211,0.42225,0
0.566375,0.1044,1
0.00525,0.35575,0
0.280475,0.54935,1
0.300775,0.48275,1
0.586675,0.0871,1
0.592975,0.0819,1
0.384325,0.936025,0
0.07235,0.62525,0
0.293775,0.5049,1
0.021025,0.42195,0
0.874925,0.249825,1
0.1821,0.8642,0
0.384575,0.29505,1
0.54775,0.783525,0
0.401775,0.2741,1
0.3688,0.947475,0
0.3038,0.4734,1
0.981975,0.590425,1
0.788925,0.077825,1
0.473725,0.1936,1
0.92235,0.354625,1
0.833575,0.167125,1
0.415125,0.25835,1
0.22045,0.9409,0
0.4498,0.2192,1
0.121925,0.74385,0
0.08255,0.6637,0
0.76905,0.0380875,1
0.55805,0.11175,1
0.975175,0.562325,1
0.385975,0.934775,0
0.333,0.3896,1
0.23715,0.9742875,0
0.2313,0.9626,0
0.0692,0.61325,0
0.10105,0.7021,0
0.792325,0.084625,1
0.324175,0.4138,1
0.872275,0.244525,1
0.401125,0.2749,1
0.602375,0.07435,1
0.770725,0.041425,1
0.53305,0.13465,1
0.305825,0.4672,1
0.14025,0.7805,0
0.84415,0.188275,1
0.17685,0.8537,0
0.456075,0.2124,1
0.6668,0.0292,1
0.27005,0.5868,1
0.002975,0.34605,0
0.05515,0.55895,0
0.426725,0.901625,0
0.71095,0.479775,0
0.613725,0.0655,1
0.9586,0.495275,1
0.149475,0.79895,0
0.14365,0.7873,0
0.0451,0.5194,0
0.7838,0.0675875,1
0.83655,0.173075,1
0.231875,0.9637375,0
0.2887,0.52145,1
0.641125,0.672175,0
0.3525,0.9587375,0
0.9321,0.391675,1
0.612375,0.708775,0
0.1539,0.8078,0
0.919825,0.345125,1
0.16545,0.8309,0
0.488025,0.1788,1
0.083875,0.66775,0
0.211775,0.92355,0
0.100525,0.70105,0
0.26035,0.62405,1
0.634125,0.681325,0
0.146075,0.79215,0
0.24035,0.9806875,0
0.756775,0.0135375,1
0.95675,0.487875,1
0.006225,0.3599,0
0.63835,0.675825,0
0.1242,0.7484,0
0.718125,0.455525,0
0.263775,0.6106,1
0.40775,0.267,1
0.65215,0.649425,0
0.0684,0.6102,0
0.37885,0.3022,1
0.02195,0.42575,0
0.164025,0.82805,0
0.419575,0.907725,0
0.92435,0.362175,1
0.154175,0.80835,0
0.62795,0.0549,1
0.742075,0.0003875,1
0.6139,0.706875,0
0.014425,0.3945,0
0.613375,0.707525,0
0.149575,0.79915,0
0.50475,0.828575,0
0.595825,0.0796,1
0.11585,0.7317,0
0.3747,0.30745,1
0.92575,0.367475,1
0.121125,0.74225,0
0.155525,0.81105,0
0.8409,0.181775,1
0.519175,0.14785,1
0.105975,0.71195,0
0.9244,0.362375,1
0.739625,0.376175,0
0.964625,0.519425,1
0.655525,0.640725,0
0.9569,0.488475,1
0.6459,0.665125,0
0.19705,0.8941,0
0.3647,0.32025,1
0.19685,0.8937,0
0.044225,0.5159,0
0.98755,0.613725,1
0.05705,0.56635,0
0.429475,0.24185,1
0.483225,0.849875,0
0.980375,0.583775,1
0.906775,0.313525,1
0.731375,0.408025,0
0.6393,0.674575,0
0.116525,0.73305,0
0.104425,0.70885,0
0.384225,0.2955,1
0.480275,0.852725,0
0.55185,0.779025,0
0.785425,0.070825,1
0.7775,0.054975,1
0.9842,0.599675,1
0.200225,0.90045,0
0.80885,0.117675,1
0.451375,0.2175,1
0.67165,0.597875,0
0.677825,0.580725,0
0.62675,0.690775,0
0.946275,0.446525,1
0.03385,0.47435,0
0.72775,0.421375,0
0.390575,0.9312375,0
0.84855,0.197075,1
0.44425,0.2253,1
0.33595,0.38165,1
0.55255,0.778275,0
0.297325,0.4936,1
0.591225,0.0833375,1
0.579825,0.747575,0
0.12015,0.7403,0
0.030025,0.45885,0
0.9951,0.645675,1
0.369475,0.3141,1
0.020575,0.42005,0
0.2167,0.9333875,0
0.987075,0.611725,1
0.553025,0.11625,1
0.422725,0.24955,1
0.367825,0.9481875,0
0.40365,0.9208875,0
0.19305,0.8861,0
0.758225,0.016425,1
0.554975,0.1145,1
0.549625,0.781475,0
0.9081,0.316175,1
0.46855,0.19905,1
0.631975,0.684075,0
0.014925,0.3966,0
0.671875,0.02625,1
0.620025,0.699275,0
0.12005,0.7401,0
0.882,0.263975,1
0.873025,0.246025,1
0.270875,0.5837,1
0.632575,0.683325,0
0.40395,0.920625,0
0.02925,0.45565,0
0.34995,0.34535,1
0.835575,0.171125,1
0.3364,0.3804,1
0.437475,0.23285,1
0.0111,0.38055,0
0.204225,0.9084375,0
0.61715,0.0628875,1
0.0768,0.6421,0
0.849325,0.198625,1
0.470425,0.862125,0
0.6706,0.600775,0
0.955975,0.484825,1
0.023775,0.43325,0
0.871525,0.243025,1
0.0437,0.51385,0
0.726575,0.425725,0
0.5224,0.14475,1
0.994075,0.641275,1
0.569075,0.10205,1
0.604025,0.718975,0
0.201075,0.90215,0
0.020325,0.41905,0
0.5474,0.12135,1
0.623075,0.695425,0
0.230925,0.96185,0
0.4835,0.18345,1
0.964875,0.520425,1
0.415025,0.25845,1
0.2723,0.57855,1
0.75745,0.0148875,1
0.134125,0.76825,0
0.803825,0.107625,1
0.170975,0.84195,0
0.784775,0.069525,1
0.5093,0.823975,0
0.5901,0.735575,0
0.1881,0.8762,0
0.84395,0.187875,1
0.493475,0.17325,1
0.268425,0.59285,1
0.0652,0.5979,0
0.34325,0.3625,1
0.3197,0.4264,1
0.875075,0.250125,1
0.325975,0.4088,1
0.680575,0.0214375,1
0.527375,0.14,1
0.296475,0.4963,1
0.40185,0.9223375,0
0.8752,0.250375,1
0.641075,0.04565,1
0.69875,0.518875,0
0.071425,0.6217,0
0.7328,0.402625,0
0.89715,0.294275,1
0.541175,0.790625,0
0.297275,0.4937,1
0.661525,0.625125,0
0.967275,0.530125,1
0.5493,0.781825,0
0.3155,0.9806375,0
0.656,0.639525,0
0.418175,0.2548,1
0.297875,0.4918,1
0.524825,0.8079875,0
0.162125,0.82425,0
0.531325,0.801125,0
0.94055,0.424225,1
0.160775,0.82155,0
0.219725,0.93945,0
0.219475,0.93895,0
0.2293,0.9586,0
0.34685,0.35325,1
0.5879,0.738175,0
0.54855,0.1203,1
0.63285,0.682975,0
0.64555,0.665975,0
0.329025,0.973275,0
0.669675,0.603275,0
0.464725,0.2031,1
0.922,0.353325,1
0.56165,0.10855,1
0.305125,0.46935,1
0.208175,0.9163375,0
0.7708,0.041575,1
0.925025,0.364725,1
0.8748,0.249575,1
0.892475,0.284925,1
0.83285,0.165675,1
0.998175,0.658825,1
0.66195,0.623975,0
0.3152,0.43935,1
0.354675,0.957275,0
0.800475,0.100925,1
0.287075,0.52695,1
0.66645,0.0293875,1
0.22115,0.9422875,0
0.5538,0.11555,1
0.095125,0.69025,0
0.842775,0.185525,1
0.009525,0.3739,0
0.956975,0.488775,1
0.418775,0.2541,1
0.79065,0.081275,1
0.0827,0.66425,0
0.8107,0.121375,1
0.496975,0.836375,0
0.9885,0.617725,1
0.6789,0.0223375,1
0.274525,0.5705,1
0.371775,0.31115,1
0.359375,0.3272,1
0.785175,0.0703375,1
0.179575,0.85915,0
0.9301,0.384025,1
0.632,0.052,1
0.877425,0.254825,1
0.971675,0.548025,1
0.6711,0.599425,0
0.317875,0.43165,1
0.645575,0.0425875,1
0.83765,0.175275,1
0.01945,0.4154,0
0.405225,0.27,1
0.143775,0.78755,0
0.9544,0.478525,1
0.73,0.413125,0
0.28595,0.53065,1
0.665575,0.614375,0
0.40115,0.27485,1
0.75195,0.0038875,1
0.2579,0.6338,1
0.088675,0.67735,0
0.299775,0.4858,1
0.4237,0.904225,0
0.123825,0.74765,0
0.979675,0.580875,1
0.99905,0.662575,1
0.0484,0.53245,0
0.10665,0.7133,0
0.025325,0.43965,0
0.190675,0.88135,0
0.7563,0.0125875,1
0.43615,0.893425,0
0.715125,0.465825,0
0.30125,0.48125,1
0.9012,0.302375,1
0.790625,0.081225,1
0.621425,0.0597,1
0.483175,0.849925,0
0.7734,0.0467875,1
0.217925,0.93585,0
0.532775,0.1349,1
0.387675,0.933475,0
0.32405,0.9760875,0
0.033325,0.4722,0
0.25295,0.65425,1
0.362,0.9522875,0
0.361375,0.3246,1
0.9297,0.382475,1
0.992925,0.636425,1
0.34255,0.3643,1
0.35465,0.33355,1
0.572125,0.756375,0
0.340575,0.9663875,0
0.644975,0.0429875,1
0.7067,0.493625,0
0.73045,0.411425,0
0.228125,0.95625,0
0.702675,0.506525,0
0.096975,0.69395,0
0.67305,0.594025,0
0.6932,0.0151375,1
0.9053,0.310575,1
0.589225,0.736625,0
0.900825,0.301625,1
0.83855,0.177075,1
0.39715,0.926075,0
0.294525,0.5025,1
0.951725,0.467975,1
0.819675,0.139325,1
0.6841,0.562725,0
0.65015,0.654475,0
0.626775,0.05575,1
0.56875,0.760225,0
0.77065,0.0412875,1
0.255725,0.6427,1
0.9414,0.427525,1
0.20005,0.9001,0
0.9463,0.446625,1
0.6943,0.532525,0
0.500075,0.833275,0
0.648775,0.657925,0
0.24105,0.9821,0
0.740675,0.372075,0
0.252725,0.6552,1
0.989,0.619825,1
0.382775,0.2973,1
0.38315,0.9369375,0
0.0169,0.4048,0
0.27415,0.57185,1
0.5665,0.1043,1
0.718,0.455975,0
0.323575,0.41545,1
0.995775,0.648525,1
0.7361,0.390075,0
0.183375,0.86675,0
0.854475,0.208925,1
0.188025,0.87605,0
0.070025,0.6164,0
0.3382,0.37565,1
0.369,0.3147,1
0.59585,0.728775,0
0.56935,0.759525,0
0.01235,0.3858,0
0.1067,0.7134,0
0.76075,0.0214875,1
0.26735,0.5969,1
0.8323,0.164575,1
0.65435,0.643775,0
0.69235,0.538425,0
0.296175,0.4972,1
0.414275,0.25935,1
0.204525,0.9090375,0
0.663725,0.619325,0
0.4127,0.913475,0
0.8089,0.117775,1
0.472925,0.19445,1
0.4572,0.874475,0
0.109325,0.71865,0
0.715825,0.0060875,1
0.90345,0.306875,1
0.714225,0.468825,0
0.7829,0.0657875,1
0.55555,0.774975,0
0.510875,0.822375,0
0.109675,0.71935,0
0.947,0.449375,1
0.0534,0.5521,0
0.53635,0.13155,1
0.050375,0.54025,0
0.814,0.127975,1
0.4796,0.853375,0
0.512075,0.1547375,1
0.4833,0.18365,1
0.25115,0.66185,1
0.1221,0.7442,0
0.93125,0.388425,1
0.2831,0.5403,1
0.455475,0.21305,1
0.547275,0.784025,0
0.211275,0.9225375,0
0.8754,0.250775,1
0.748325,0.340525,0
0.553,0.777775,0
0.65725,0.636325,0
0.072325,0.62515,0
0.97485,0.561025,1
0.555425,0.1141,1
0.158825,0.81765,0
0.215075,0.93015,0
0.171325,0.84265,0
0.59555,0.729125,0
0.649225,0.656825,0
0.463775,0.868375,0
0.232975,0.9659375,0
0.746375,0.348675,0
0.027625,0.44905,0
0.706725,0.0093375,1
0.37335,0.30915,1
0.96985,0.540575,1
0.3392,0.9672375,0
0.146475,0.79295,0
0.849525,0.199025,1
0.6405,0.0460375,1
0.031675,0.46555,0
0.345825,0.963075,0
0.252175,0.65755,1
0.3017,0.47985,1
0.25425,0.64875,1
0.9243,0.361975,1
0.432925,0.23795,1
0.652425,0.0380875,1
0.3649,0.32,1
0.540925,0.1273,1
0.7675,0.0349875,1
0.861725,0.223425,1
0.72915,0.416325,0
0.223775,0.94755,0
0.0475,0.5289,0
0.1052,0.7104,0
0.190525,0.88105,0
0.437,0.892675,0
0.746125,0.349775,0
0.1746,0.8492,0
0.128175,0.75635,0
0.143525,0.78705,0
0.5103,0.1565,1
0.0655,0.59905,0
0.823075,0.146125,1
0.2133,0.9266,0
0.8091,0.118175,1
0.329325,0.39955,1
0.592525,0.732725,0
0.425375,0.902775,0
0.3762,0.30555,1
0.7713,0.0425875,1
0.3704,0.9463375,0
0.823125,0.146225,1
0.7065,0.494325,0
0.165175,0.83035,0
0.833125,0.166225,1
0.687325,0.553375,0
0.73715,0.385975,0
0.153375,0.80675,0
0.429375,0.24195,1
0.823,0.145975,1
0.9847,0.601775,1
0.9262,0.369175,1
0.913725,0.327425,1
0.71225,0.475425,0
0.04695,0.52675,0
0.015375,0.39845,0
0.45335,0.21535,1
0.355175,0.33275,1
0.733375,0.0015875,1
0.1076,0.7152,0
0.018325,0.41075,0
0.630475,0.686025,0
0.322975,0.9766875,0
0.49765,0.16905,1
0.0682,0.6094,0
0.010375,0.3775,0
0.58115,0.746025,0
0.585325,0.741175,0
0.784425,0.0688375,1
0.113025,0.72605,0
0.8042,0.108375,1
0.081825,0.66095,0
0.61395,0.706825,0
0.0107,0.37885,0
0.274275,0.5713,1
0.525275,0.142,1
0.688225,0.550725,0
0.49035,0.842925,0
0.723275,0.437575,0
0.096275,0.69255,0
0.462975,0.869125,0
0.99065,0.626775,1
0.10925,0.7185,0
0.4985,0.1682,1
0.463825,0.868325,0
0.9511,0.465475,1
0.280425,0.5496,1
0.276325,0.564,1
0.636475,0.678275,0
0.539875,0.792025,0
0.083325,0.66655,0
0.98215,0.591175,1
0.178475,0.85695,0
0.3267,0.40675,1
0.0254,0.43995,0
0.098125,0.69625,0
0.143225,0.78645,0
0.14675,0.7935,0
0.99235,0.633975,1
0.262,0.6175,1
0.242175,0.9843375,0
0.87705,0.254075,1
0.371125,0.312,1
0.9471,0.449775,1
0.7609,0.0217875,1
0.6064,0.716075,0
0.651225,0.651775,0
0.060325,0.5791,0
0.250725,0.66365,1
0.49185,0.1749,1
0.65345,0.646125,0
0.49945,0.16725,1
0.95165,0.467675,1
0.346425,0.3543,1
0.649325,0.656525,0
0.25445,0.6479,1
0.365425,0.9498875,0
0.144975,0.78995,0
0.9417,0.428675,1
0.42855,0.2429,1
0.921125,0.350025,1
0.4863,0.8468875,0
0.063725,0.59225,0
0.63925,0.0468875,1
0.554175,0.776475,0
0.5601,0.769925,0
0.216,0.932,0
0.1405,0.781,0
0.067875,0.60815,0
0.936625,0.409025,1
0.2315,0.9629875,0
0.4096,0.916025,0
0.56585,0.763475,0
0.227725,0.9554375,0
0.997025,0.653875,1
0.40945,0.265,1
0.81925,0.138475,1
0.166825,0.83365,0
0.29845,0.49,1
0.350825,0.9598375,0
0.6871,0.554075,0
0.00545,0.3566,0
0.618975,0.700575,0
0.973725,0.556425,1
0.832575,0.165125,1
0.20095,0.9019,0
0.800425,0.100825,1
0.772275,0.0445375,1
0.1912,0.8824,0
0.116925,0.73385,0
0.9174,0.336075,1
0.344775,0.35855,1
0.3452,0.963475,0
0.9706,0.543625,1
0.815875,0.131725,1
